PatientID,CYT_score
TCGA-V1-A8MJ-01A,7.21376215471617
TCGA-V1-A8ML-01A,5.26742168027153
TCGA-V1-A8MM-01A,6.65556129290061
TCGA-V1-A8MU-01A,7.20991053967547
TCGA-V1-A8WL-01A,6.73786685112737
TCGA-V1-A8WS-01A,4.5164877309817
TCGA-V1-A8WV-01A,6.83014676903063
TCGA-V1-A8WW-01A,6.91958599438629
TCGA-V1-A8X3-01A,5.47665560507649
TCGA-V1-A9O5-01A,6.78872397236035
TCGA-V1-A9O5-06A,5.94403808882851
TCGA-V1-A9O7-01A,6.4197755195648
TCGA-V1-A9O9-01A,7.46304978415103
TCGA-V1-A9OA-01A,5.33498559056871
TCGA-V1-A9OF-01A,4.59846179845856
TCGA-V1-A9OH-01A,5.52348238408991
TCGA-V1-A9OL-01A,6.4516679259974
TCGA-V1-A9OQ-01A,6.54711206072501
TCGA-V1-A9OT-01A,6.34267027655614
TCGA-V1-A9OX-01A,6.12284115494707
TCGA-V1-A9OY-01A,6.0486433244616
TCGA-V1-A9Z7-01A,5.71410708964656
TCGA-V1-A9Z8-01A,6.70689395514802
TCGA-V1-A9Z9-01A,5.59919825792851
TCGA-V1-A9ZG-01A,5.30301890762191
TCGA-V1-A9ZI-01A,6.15984772766132
TCGA-V1-A9ZK-01A,5.43226980232227
TCGA-V1-A9ZR-01A,6.53620866114885
TCGA-V3-A9ZX-01A,7.05752910000016
TCGA-V3-A9ZY-01A,1.72483444522557
TCGA-V4-A9E5-01A,2.94730593977111
TCGA-V4-A9E7-01A,3.04351723851255
TCGA-V4-A9E8-01A,7.34563353344783
TCGA-V4-A9E9-01A,1.18309584059163
TCGA-V4-A9EA-01A,0.918407847758382
TCGA-V4-A9EC-01A,3.20119599591971
TCGA-V4-A9ED-01A,6.32523356316078
TCGA-V4-A9EE-01A,6.25367495011648
TCGA-V4-A9EF-01A,3.0669797299245
TCGA-V4-A9EH-01A,6.38317998718358
TCGA-V4-A9EI-01A,5.19178806432112
TCGA-V4-A9EJ-01A,4.14805957154978
TCGA-V4-A9EK-01A,5.54331312301521
TCGA-V4-A9EL-01A,8.65475665435256
TCGA-V4-A9EM-01A,2.66779043001354
TCGA-V4-A9EO-01A,1.91370427198162
TCGA-V4-A9EQ-01A,3.00460434550914
TCGA-V4-A9ES-01A,1.11309622134731
TCGA-V4-A9ET-01A,1.99077533642883
TCGA-V4-A9EU-01A,5.30900816504095
TCGA-V4-A9EV-01A,10.1156852651805
TCGA-V4-A9EW-01A,1.75905851724282
TCGA-V4-A9EX-01A,4.57495951513543
TCGA-V4-A9EY-01A,3.18968755634237
TCGA-V4-A9EZ-01A,2.96359993160546
TCGA-V4-A9F0-01A,5.53024808862708
TCGA-V4-A9F1-01A,4.74484392612951
TCGA-V4-A9F2-01A,5.98991128973536
TCGA-V4-A9F3-01A,8.40248608978315
TCGA-V4-A9F4-01A,4.65082079190299
TCGA-V4-A9F5-01A,2.55088790812271
TCGA-V4-A9F7-01A,2.46738383075773
TCGA-V4-A9F8-01A,4.4049496837541
TCGA-V5-A7RB-01A,6.10782343602138
TCGA-V5-A7RC-01B,6.27940347436223
TCGA-V5-A7RC-06A,6.58814641246065
TCGA-V5-A7RE-01A,5.99366092694763
TCGA-V5-AASV-01A,9.94186340045074
TCGA-V5-AASW-01A,5.42211997695486
TCGA-V5-AASX-01A,8.74065776303429
TCGA-V7-A7HQ-01A,4.91801393571713
TCGA-V9-A7HT-01A,7.45079518609671
TCGA-VD-A8K7-01B,1.87430174991492
TCGA-VD-A8K8-01A,8.30323216276956
TCGA-VD-A8K9-01A,0.788553650121174
TCGA-VD-A8KA-01B,2.69721780342278
TCGA-VD-A8KB-01A,2.89011589527491
TCGA-VD-A8KD-01A,8.24222572873778
TCGA-VD-A8KE-01A,0.686045992229234
TCGA-VD-A8KF-01A,4.66073348618062
TCGA-VD-A8KG-01A,5.1646632541827
TCGA-VD-A8KH-01A,2.12526151310127
TCGA-VD-A8KI-01A,5.60113749600914
TCGA-VD-A8KJ-01A,1.71200178332845
TCGA-VD-A8KK-01A,5.27620069655129
TCGA-VD-A8KL-01A,2.31156105247098
TCGA-VD-A8KM-01A,9.36465299140978
TCGA-VD-A8KN-01A,8.06976248023847
TCGA-VD-A8KO-01A,0.647400011195278
TCGA-VD-AA8M-01A,3.6802529094624
TCGA-VD-AA8N-01A,7.05800268972966
TCGA-VD-AA8O-01A,6.2255367813872
TCGA-VD-AA8P-01A,1.90996162138308
TCGA-VD-AA8Q-01A,6.24970667380112
TCGA-VD-AA8R-01A,1.84489868218685
TCGA-VD-AA8S-01B,3.51346230253105
TCGA-VD-AA8T-01A,4.04844163956918
TCGA-VF-A8A8-01A,6.60207651575227
TCGA-VF-A8AC-01A,9.47954321982512
TCGA-VF-A8AD-01A,9.55659820105201
TCGA-VG-A8LO-01A,5.45949988746049
TCGA-VM-A8C8-01A,1.42808610008941
TCGA-VM-A8C9-01A,5.99653354605475
TCGA-VM-A8CA-01A,4.81728672326422
TCGA-VM-A8CB-01A,3.18989618339796
TCGA-VM-A8CD-01A,3.76726248110323
TCGA-VM-A8CE-01A,1.88517709409153
TCGA-VM-A8CF-01A,3.40125018268504
TCGA-VM-A8CH-01A,1.17881930228977
TCGA-VN-A88I-01A,6.97720437793689
TCGA-VN-A88K-01A,5.13018398974025
TCGA-VN-A88L-01A,4.55143394837625
TCGA-VN-A88M-01A,5.1543405780508
TCGA-VN-A88N-01A,5.04727301079534
TCGA-VN-A88O-01A,5.87752197398135
TCGA-VN-A88P-01A,6.02269761089706
TCGA-VN-A88Q-01A,3.962879843238
TCGA-VN-A88R-01A,4.31005202284398
TCGA-VN-A943-01A,2.68878146471005
TCGA-VP-A872-01A,5.98065467964167
TCGA-VP-A875-01A,2.4348043595304
TCGA-VP-A876-01A,4.22421510203079
TCGA-VP-A878-01A,5.85738491432064
TCGA-VP-A879-01A,3.93411704408557
TCGA-VP-A87B-01A,4.77029389456059
TCGA-VP-A87C-01A,8.37087080080404
TCGA-VP-A87D-01A,4.4981165584499
TCGA-VP-A87E-01A,7.49874896331838
TCGA-VP-A87H-01A,5.17611110136548
TCGA-VP-A87J-01A,3.94757432209679
TCGA-VP-A87K-01A,4.86621720852193
TCGA-VP-AA1N-01A,6.60011496893011
TCGA-VQ-A8DT-01A,6.79812131579349
TCGA-VQ-A8DU-01A,7.36508237631919
TCGA-VQ-A8DV-01A,4.6023254193609
TCGA-VQ-A8DZ-01A,6.63667631677655
TCGA-VQ-A8E0-01A,6.51064858952644
TCGA-VQ-A8E2-01A,7.6270173142417
TCGA-VQ-A8E3-01A,10.6998846426051
TCGA-VQ-A8E7-01B,5.36420543459724
TCGA-VQ-A8P2-01A,6.06504580876752
TCGA-VQ-A8P3-01A,8.47065607684268
TCGA-VQ-A8P5-01A,7.5098332941932
TCGA-VQ-A8P8-01A,6.88494038196959
TCGA-VQ-A8PB-01A,7.62127881338147
TCGA-VQ-A8PC-01A,6.89256456944897
TCGA-VQ-A8PD-01A,8.48031297561925
TCGA-VQ-A8PE-01A,7.42880464967832
TCGA-VQ-A8PF-01A,9.59570844498702
TCGA-VQ-A8PH-01A,7.51835386621197
TCGA-VQ-A8PJ-01A,5.20030123132462
TCGA-VQ-A8PK-01A,8.35213999986801
TCGA-VQ-A8PM-01A,8.07385352501119
TCGA-VQ-A8PO-01A,8.63497367977091
TCGA-VQ-A8PP-01A,8.0467481482003
TCGA-VQ-A8PQ-01A,8.48819395026561
TCGA-VQ-A8PU-01A,5.46582182202997
TCGA-VQ-A8PX-01A,6.96426833518129
TCGA-VQ-A91A-01A,5.82505586976918
TCGA-VQ-A91D-01A,8.22022314891238
TCGA-VQ-A91E-01A,8.52760340049508
TCGA-VQ-A91K-01A,6.97796665723511
TCGA-VQ-A91N-01A,7.18813097734595
TCGA-VQ-A91Q-01A,5.67992758215159
TCGA-VQ-A91S-01A,8.12082656324449
TCGA-VQ-A91U-01A,8.69537583826758
TCGA-VQ-A91V-01A,6.40576482804698
TCGA-VQ-A91W-01A,7.25559157430655
TCGA-VQ-A91X-01A,5.12993010838566
TCGA-VQ-A91Y-01A,7.78038500495164
TCGA-VQ-A91Z-01A,4.54947691784625
TCGA-VQ-A922-01A,5.87348098237726
TCGA-VQ-A923-01A,9.12973578275091
TCGA-VQ-A924-01A,8.13874299833869
TCGA-VQ-A925-01A,6.86308562226524
TCGA-VQ-A927-01A,7.59165933143054
TCGA-VQ-A928-01A,5.69953664810404
TCGA-VQ-A92D-01A,5.8291386998014
TCGA-VQ-A94O-01A,8.22319924562078
TCGA-VQ-A94P-01A,7.75158037616041
TCGA-VQ-A94R-01A,6.89610869522663
TCGA-VQ-A94T-01A,7.42627770883049
TCGA-VQ-A94U-01A,5.64578619940939
TCGA-VQ-AA64-01A,6.41660157338726
TCGA-VQ-AA68-01A,7.18486912338312
TCGA-VQ-AA69-01A,8.9376360657677
TCGA-VQ-AA6A-01A,5.78240925976241
TCGA-VQ-AA6B-01A,5.17820074202466
TCGA-VQ-AA6D-01A,4.95194986067647
TCGA-VQ-AA6F-01A,7.52282883080938
TCGA-VQ-AA6G-01A,5.81731503272332
TCGA-VQ-AA6I-01A,7.44172378216409
TCGA-VQ-AA6J-01A,7.68155408024725
TCGA-VQ-AA6K-01A,7.7099788344562
TCGA-VR-A8EO-01A,3.20839643278759
TCGA-VR-A8EP-01A,4.50706532351322
TCGA-VR-A8EQ-01A,7.83214104867069
TCGA-VR-A8ER-01A,6.42420595696244
TCGA-VR-A8ET-01A,5.11469416481795
TCGA-VR-A8EU-01A,7.08078845477487
TCGA-VR-A8EW-01A,1.81835100420861
TCGA-VR-A8EX-01A,6.42259670108875
TCGA-VR-A8EY-01A,5.06794818205554
TCGA-VR-A8EZ-01A,7.17614791287899
TCGA-VR-A8Q7-01A,6.44593957961344
TCGA-VR-AA4D-01A,4.49092343556669
TCGA-VR-AA4G-01A,9.03554477609542
TCGA-VR-AA7B-01A,4.71249790312018
TCGA-VR-AA7D-01A,9.03665451332642
TCGA-VR-AA7I-01A,9.83161985473297
TCGA-VS-A8EB-01A,9.92809137287833
TCGA-VS-A8EC-01A,4.62226278886391
TCGA-VS-A8EG-01A,6.68778394430715
TCGA-VS-A8EH-01A,7.45027530607077
TCGA-VS-A8EI-01A,8.67296036677553
TCGA-VS-A8EJ-01A,6.73172669202401
TCGA-VS-A8EK-01A,7.14893321903965
TCGA-VS-A8EL-01A,10.1235893708368
TCGA-VS-A8Q8-01A,8.64970082228304
TCGA-VS-A8Q9-01A,6.73737604479581
TCGA-VS-A8QA-01A,7.19459826486778
TCGA-VS-A8QC-01A,7.60396883544018
TCGA-VS-A8QF-01A,7.25882825461347
TCGA-VS-A8QH-01A,6.31831024433939
TCGA-VS-A8QM-01A,9.38399633903517
TCGA-VS-A94W-01A,8.27024257048138
TCGA-VS-A94X-01A,8.12648396875143
TCGA-VS-A94Y-01A,7.9833495525417
TCGA-VS-A94Z-01A,11.1764592755555
TCGA-VS-A950-01A,6.11506490761433
TCGA-VS-A952-01A,5.39004890676114
TCGA-VS-A953-01A,7.69245928018201
TCGA-VS-A954-01A,6.82107795483784
TCGA-VS-A957-01A,6.40841748320631
TCGA-VS-A958-01A,10.6329357594309
TCGA-VS-A959-01A,7.44677242568124
TCGA-VS-A9U5-01A,8.23334675578904
TCGA-VS-A9U6-01A,7.83607048247342
TCGA-VS-A9U7-01A,9.08972221856377
TCGA-VS-A9UB-01A,10.9621494341618
TCGA-VS-A9UC-01A,8.66208000293616
TCGA-VS-A9UD-01A,10.4959863768061
TCGA-VS-A9UH-01A,10.174363890309
TCGA-VS-A9UI-01A,8.06639001313453
TCGA-VS-A9UJ-01A,3.34579430905144
TCGA-VS-A9UL-01A,2.67793981697023
TCGA-VS-A9UM-01A,8.51219115111371
TCGA-VS-A9UO-01A,7.93084005786028
TCGA-VS-A9UP-01A,4.16168159878393
TCGA-VS-A9UQ-01A,6.34607988123485
TCGA-VS-A9UR-01A,6.39486193494677
TCGA-VS-A9UT-01A,10.0361512410766
TCGA-VS-A9UU-01A,7.0086567207554
TCGA-VS-A9UV-01A,6.19618691349838
TCGA-VS-A9UY-01A,7.66476857833265
TCGA-VS-A9UZ-01A,7.15203960252003
TCGA-VS-A9V0-01A,4.57874109716891
TCGA-VS-A9V1-01A,7.28872724455124
TCGA-VS-A9V2-01A,8.49778392392418
TCGA-VS-A9V3-01A,7.61430136358276
TCGA-VS-A9V4-01A,4.57128120372438
TCGA-VS-A9V5-01A,6.20071829119283
TCGA-VS-AA62-01A,9.43178154189408
TCGA-VV-A829-01A,3.843736890528
TCGA-VV-A86M-01A,4.96826874170612
TCGA-VW-A7QS-01A,0.818261195661699
TCGA-VW-A8FI-01A,4.15388983089423
TCGA-W2-A7H7-01A,5.43176960709994
TCGA-W2-A7HA-01B,4.28204262398489
TCGA-W2-A7HC-01A,6.27664109732265
TCGA-W2-A7HD-01A,3.25421828769968
TCGA-W2-A7HH-01A,4.15270521967442
TCGA-W3-A824-06A,9.41101818140772
TCGA-W3-A825-06A,9.24365991881203
TCGA-W3-A828-06A,6.34349249046387
TCGA-W3-AA1O-06A,4.56643580470661
TCGA-W3-AA1Q-06A,7.50196635216513
TCGA-W3-AA1R-06A,7.35521205019109
TCGA-W3-AA1V-06B,8.64908730662359
TCGA-W3-AA1W-06A,11.4778777455826
TCGA-W3-AA21-06A,5.04470912317886
TCGA-W5-AA2G-01A,6.67665636583574
TCGA-W5-AA2H-01A,9.78674540417741
TCGA-W5-AA2I-01A,6.37987418063758
TCGA-W5-AA2O-01A,6.25157883038066
TCGA-W5-AA2Q-01A,4.77429508091979
TCGA-W5-AA2R-01A,8.28658267140139
TCGA-W5-AA2T-01A,4.76858946338629
TCGA-W5-AA2U-01A,6.97279264455697
TCGA-W5-AA2W-01A,7.14647651346697
TCGA-W5-AA2X-01A,2.59500668635804
TCGA-W5-AA2Z-01A,8.82322252366454
TCGA-W5-AA30-01A,7.25512449148894
TCGA-W5-AA31-01A,5.11215243595439
TCGA-W5-AA33-01A,7.01845439293111
TCGA-W5-AA34-01A,5.71412042163061
TCGA-W5-AA36-01A,6.34088396361223
TCGA-W5-AA38-01A,5.4388985823852
TCGA-W5-AA39-01A,4.91049016752226
TCGA-W6-AA0S-01A,5.90460093006297
TCGA-W8-A86G-01A,4.57230590318488
TCGA-W9-A837-01A,2.0151763955552
TCGA-WA-A7GZ-01A,3.89418259433376
TCGA-WA-A7H4-01A,7.30906705736418
TCGA-WB-A80M-01A,4.33538318358594
TCGA-WB-A80N-01A,5.98729047761449
TCGA-WB-A80O-01A,6.32445626722108
TCGA-WB-A80Q-01A,4.57508075257862
TCGA-WB-A80V-01A,1.76626719803349
TCGA-WB-A814-01A,3.8588385818921
TCGA-WB-A815-01A,5.14254365070842
TCGA-WB-A816-01A,5.97425252856025
TCGA-WB-A817-01A,3.77667291797862
TCGA-WB-A818-01A,3.66377591089586
TCGA-WB-A819-01A,7.04847891915896
TCGA-WB-A81A-01A,2.64340848714066
TCGA-WB-A81D-01A,5.4346497767321
TCGA-WB-A81G-01A,5.28586674968671
TCGA-WB-A81H-01A,5.56047121712598
TCGA-WB-A81K-01A,5.62440697454097
TCGA-WB-A81M-01A,3.27844574112702
TCGA-WB-A81P-01A,5.04436911423816
TCGA-WB-A81Q-01A,4.33736396455853
TCGA-WB-A81R-01A,3.75078750733183
TCGA-WB-A81S-01A,4.93882988589258
TCGA-WB-A81T-01A,5.12007367052299
TCGA-WB-A81V-01A,6.27000682495968
TCGA-WB-A81W-01A,4.12497180133929
TCGA-WB-A821-01A,2.91661583066108
TCGA-WC-A87T-01A,2.88350641789962
TCGA-WC-A87U-01A,3.27555442931725
TCGA-WC-A87W-01A,3.08775204021351
TCGA-WC-A87Y-01A,7.94917996984281
TCGA-WC-A880-01A,4.23811989002052
TCGA-WC-A881-01A,5.10432973012344
TCGA-WC-A882-01A,4.67700833891891
TCGA-WC-A883-01A,5.40936951417447
TCGA-WC-A884-01A,6.01945349536876
TCGA-WC-A885-01A,0.344338757335057
TCGA-WC-A888-01A,8.42241735263523
TCGA-WC-A88A-01A,4.96844691906534
TCGA-WC-AA9A-01A,2.23345862274265
TCGA-WC-AA9E-01A,4.94268087847319
TCGA-WD-A7RX-01A,8.40122631296595
TCGA-WE-A8JZ-06A,5.40863091974323
TCGA-WE-A8K1-06A,9.09979964843812
TCGA-WE-A8K4-01A,9.74807397224088
TCGA-WE-A8K5-06A,7.07279854094887
TCGA-WE-A8K6-06A,4.96070167222893
TCGA-WE-A8ZM-06A,1.97027128856626
TCGA-WE-A8ZN-06A,9.1099683317052
TCGA-WE-A8ZO-06A,8.00462340404742
TCGA-WE-A8ZQ-06A,2.14123658152569
TCGA-WE-A8ZR-06A,5.36960145632973
TCGA-WE-A8ZT-06A,4.72911103789575
TCGA-WE-A8ZX-06A,9.09016648700815
TCGA-WE-A8ZY-06A,5.9527365703234
TCGA-WE-AA9Y-06A,6.83201918969824
TCGA-WE-AAA0-06A,6.01842308582938
TCGA-WE-AAA3-06A,8.56655993070832
TCGA-WE-AAA4-06A,11.2715240834467
TCGA-WH-A86K-01A,3.31024120876735
TCGA-WJ-A86L-01A,5.48769060695674
TCGA-WL-A834-01A,5.63698308689495
TCGA-WN-A9G9-01A,12.4527961570677
TCGA-WN-AB4C-01A,6.35147892735294
TCGA-WQ-A9G7-01A,4.34389241678114
TCGA-WQ-AB4B-01A,6.1966173861472
TCGA-WR-A838-01A,1.99636410942475
TCGA-WS-AB45-01A,8.06021166656149
TCGA-WT-AB41-01A,8.95827615793504
TCGA-WT-AB44-01A,5.5356313790928
TCGA-WW-A8ZI-01A,5.72918797171443
TCGA-WX-AA44-01A,5.8154568317048
TCGA-WX-AA46-01A,6.37001831737896
TCGA-WX-AA47-01A,3.71562626838211
TCGA-WY-A858-01A,3.93151299814562
TCGA-WY-A859-01A,0.380951043625847
TCGA-WY-A85A-01A,2.03961889939533
TCGA-WY-A85B-01A,3.13557826162912
TCGA-WY-A85C-01A,1.06493848931196
TCGA-WY-A85D-01A,2.30480305578542
TCGA-WY-A85E-01A,2.0596321598821
TCGA-WZ-A7V3-01A,8.5460980764877
TCGA-WZ-A7V5-01A,8.75550103256581
TCGA-X3-A8G4-01A,10.0531363567364
TCGA-X4-A8KQ-01A,5.27254533188355
TCGA-X4-A8KS-01A,6.05147649293923
TCGA-X7-A8D6-01A,5.08781411102619
TCGA-X7-A8D8-01A,6.59635406298311
TCGA-X7-A8D9-01A,7.26147832443962
TCGA-X7-A8DD-01A,7.61940834426245
TCGA-X7-A8DE-01A,7.59785711700891
TCGA-X7-A8DF-01A,8.27795864718054
TCGA-X7-A8DG-01A,8.97917782660193
TCGA-X7-A8DJ-01A,8.18672199040484
TCGA-X7-A8M0-01A,9.49475965540976
TCGA-X7-A8M1-01A,7.1618028056602
TCGA-X7-A8M3-01A,5.13684064182446
TCGA-X7-A8M4-01A,6.82162306826674
TCGA-X7-A8M5-01A,9.97999472606135
TCGA-X7-A8M6-01A,8.02347893406684
TCGA-X7-A8M8-01A,6.44858496367233
TCGA-X8-AAAR-01A,6.29280524485551
TCGA-XA-A8JR-01A,4.37845721310133
TCGA-XC-AA0X-01A,6.71685236101307
TCGA-XD-AAUG-01A,6.60369180193516
TCGA-XD-AAUH-01A,8.00320454217388
TCGA-XD-AAUI-01A,6.27840249658583
TCGA-XD-AAUL-01A,5.8314199547738
TCGA-XE-A8H4-01A,10.2256024091334
TCGA-XE-A8H5-01A,8.94854540795655
TCGA-XE-A9SE-01A,9.51642465635264
TCGA-XE-AANI-01A,6.96077326897322
TCGA-XE-AANJ-01A,10.2311857962403
TCGA-XE-AANR-01A,7.93833663941817
TCGA-XE-AANV-01A,8.15047860683465
TCGA-XE-AAO4-01A,9.15165510407965
TCGA-XE-AAO6-01A,9.20466514645496
TCGA-XE-AAOC-01A,6.66954394772026
TCGA-XE-AAOD-01A,9.74004704706586
TCGA-XE-AAOF-01A,9.50118620213462
TCGA-XE-AAOJ-01A,6.00591563160678
TCGA-XF-A8HB-01A,2.26244731903516
TCGA-XF-A8HC-01A,2.05526507966698
TCGA-XF-A8HD-01A,9.5183534086035
TCGA-XF-A8HE-01A,8.15200906609214
TCGA-XF-A8HF-01A,6.01729996012557
TCGA-XF-A8HG-01A,1.36570848764139
TCGA-XF-A8HH-01A,5.51550512344553
TCGA-XF-A8HI-01A,4.37763001431934
TCGA-XF-A9SH-01A,4.42048209351151
TCGA-XF-A9SI-01A,10.0839515507757
TCGA-XF-A9SJ-01A,8.58289781931325
TCGA-XF-A9SK-01A,6.25499708730568
TCGA-XF-A9SL-01A,7.29142094615025
TCGA-XF-A9SM-01A,9.91844920681334
TCGA-XF-A9SP-01A,6.71442407101123
TCGA-XF-A9ST-01A,1.64086933937475
TCGA-XF-A9SU-01A,7.18132855464136
TCGA-XF-A9SV-01A,4.79535365805943
TCGA-XF-A9SW-01A,6.54581394346396
TCGA-XF-A9SX-01A,8.41466820098586
TCGA-XF-A9SY-01A,10.2411637797698
TCGA-XF-A9SZ-01A,5.93946150502093
TCGA-XF-A9T0-01A,6.8023473446574
TCGA-XF-A9T2-01A,10.2496309406019
TCGA-XF-A9T3-01A,8.64196284195601
TCGA-XF-A9T4-01A,7.29143775641925
TCGA-XF-A9T5-01A,8.94687826185865
TCGA-XF-A9T6-01A,5.40988442382302
TCGA-XF-A9T8-01A,9.37378429969259
TCGA-XF-AAME-01A,8.20235127487034
TCGA-XF-AAMG-01A,4.96451245657163
TCGA-XF-AAMH-01A,5.28524967118286
TCGA-XF-AAMJ-01A,6.27045178265442
TCGA-XF-AAML-01A,6.34443340127372
TCGA-XF-AAMQ-01A,7.74346224526968
TCGA-XF-AAMR-01A,6.02961746741416
TCGA-XF-AAMT-01A,7.49079406537454
TCGA-XF-AAMW-01A,5.0622071438484
TCGA-XF-AAMX-01A,4.12151868543787
TCGA-XF-AAMY-01A,3.98629885385795
TCGA-XF-AAMZ-01A,5.16259856426273
TCGA-XF-AAN0-01A,6.41938398346975
TCGA-XF-AAN1-01A,4.51408173122835
TCGA-XF-AAN2-01A,8.4295311587465
TCGA-XF-AAN3-01A,5.05608339417946
TCGA-XF-AAN4-01A,8.58542662372718
TCGA-XF-AAN5-01A,9.16774063669016
TCGA-XF-AAN7-01A,6.60773796358046
TCGA-XG-A823-01A,7.01087467487796
TCGA-XH-A853-01A,7.58574326834911
TCGA-XJ-A83F-01A,3.74444272216433
TCGA-XJ-A83G-01A,5.01464088021335
TCGA-XJ-A83H-01A,5.09006683775732
TCGA-XJ-A9DI-01A,7.55429064829288
TCGA-XJ-A9DK-01A,5.38060783840781
TCGA-XJ-A9DQ-01A,5.07703185817996
TCGA-XJ-A9DX-01A,4.69572668741453
TCGA-XK-AAIR-01A,6.30432508988594
TCGA-XK-AAIV-01A,7.10998815839065
TCGA-XK-AAIW-01A,7.8456538528368
TCGA-XK-AAJA-01A,4.84501559255809
TCGA-XK-AAJP-01A,4.83717299021339
TCGA-XK-AAJR-01A,4.5461770787772
TCGA-XK-AAJT-01A,5.77483352170909
TCGA-XM-A8R8-01A,11.4579461548804
TCGA-XM-A8R9-01A,9.15001064632339
TCGA-XM-A8RB-01A,6.53422749521568
TCGA-XM-A8RC-01A,7.36291864918092
TCGA-XM-A8RE-01A,7.48712317267446
TCGA-XM-A8RF-01A,7.53286615537428
TCGA-XM-A8RG-01A,6.82695637931415
TCGA-XM-A8RH-01A,5.12963540128048
TCGA-XM-A8RI-01A,8.35570537306151
TCGA-XM-A8RL-01A,6.70209319704255
TCGA-XM-AAZ1-01A,7.43695290734786
TCGA-XM-AAZ2-01A,7.4986247312423
TCGA-XM-AAZ3-01A,6.71765688747992
TCGA-XN-A8T3-01A,7.66920209935585
TCGA-XN-A8T5-01A,8.15321616819703
TCGA-XP-A8T6-01A,5.00816073856463
TCGA-XP-A8T8-01A,7.5803874177422
TCGA-XQ-A8TA-01A,1.90461896792811
TCGA-XR-A8TC-01A,4.45998912574887
TCGA-XR-A8TD-01A,9.31374335695452
TCGA-XR-A8TE-01A,5.09611801859627
TCGA-XR-A8TF-01A,6.18424254869833
TCGA-XR-A8TG-01A,6.01550099964637
TCGA-XS-A8TJ-01A,7.33240684235754
TCGA-XT-AASU-01A,7.02082701417343
TCGA-XU-A92O-01A,8.09928657057392
TCGA-XU-A92Q-01A,8.70851131147219
TCGA-XU-A92T-01A,6.53617992848697
TCGA-XU-A92U-01A,7.34049143623702
TCGA-XU-A92V-01A,7.80636599499829
TCGA-XU-A92X-01A,8.51276723110812
TCGA-XU-A92Y-01A,8.55733377138893
TCGA-XU-A92Z-01A,4.95643880066053
TCGA-XU-A930-01A,9.70362182700322
TCGA-XU-A931-01A,7.81650443918575
TCGA-XU-A932-01A,7.71003069515739
TCGA-XU-A933-01A,6.2933178753252
TCGA-XU-A936-01A,9.00419975921812
TCGA-XU-AAXW-01A,8.75973974705602
TCGA-XU-AAXX-01A,7.84312363873771
TCGA-XU-AAXY-01A,8.79955919994501
TCGA-XU-AAXZ-01A,10.0328806211832
TCGA-XU-AAY0-01A,7.49224243440522
TCGA-XU-AAY1-01A,7.04701848604587
TCGA-XV-A9VZ-01A,4.57714728621744
TCGA-XV-A9W2-01A,4.8626152016188
TCGA-XV-A9W5-01A,7.68655228644482
TCGA-XV-AAZV-01A,8.5278790093184
TCGA-XV-AAZW-01A,4.77201946327956
TCGA-XV-AAZY-01A,7.2419239288961
TCGA-XX-A899-01A,7.56846850278504
TCGA-XX-A89A-01A,7.27308218427103
TCGA-XY-A89B-01A,10.0866303878059
TCGA-XY-A8S2-01A,9.27083511055263
TCGA-XY-A8S3-01B,6.10607168209838
TCGA-XY-A9T9-01A,9.71926464503026
TCGA-Y6-A8TL-01A,5.18773549418563
TCGA-Y6-A9XI-01A,4.72710689557895
TCGA-Y8-A894-01A,2.9637519206261
TCGA-Y8-A895-01A,4.94531514425215
TCGA-Y8-A896-01A,8.03735044344721
TCGA-Y8-A897-01A,6.61044928184552
TCGA-Y8-A898-01A,7.24842441556961
TCGA-Y8-A8RY-01A,7.3965400060406
TCGA-Y8-A8RZ-01A,5.01250634924487
TCGA-Y8-A8S1-01A,8.03202415936036
TCGA-YA-A8S7-01A,6.90770931050565
TCGA-YB-A89D-01A,6.66576038276488
TCGA-YC-A89H-01A,7.02122927587828
TCGA-YC-A8S6-01A,5.79902751709079
TCGA-YC-A9TC-01A,5.90692905300779
TCGA-YD-A89C-06A,4.23093801285106
TCGA-YD-A9TA-06A,8.2490750041174
TCGA-YD-A9TB-06A,7.1070126468543
TCGA-YF-AA3L-01A,4.22867203317411
TCGA-YF-AA3M-01A,4.57388365338095
TCGA-YG-AA3N-01A,9.40485011749977
TCGA-YG-AA3O-06A,6.84299416609795
TCGA-YG-AA3P-06A,4.64828131651656
TCGA-YH-A8SY-01A,6.33506901166792
TCGA-YJ-A8SW-01A,4.14003856280679
TCGA-YL-A8HJ-01A,6.74142220748201
TCGA-YL-A8HK-01A,5.57145994750225
TCGA-YL-A8HL-01A,3.12726699435325
TCGA-YL-A8HM-01A,7.0363774817064
TCGA-YL-A8HO-01A,7.1594452218256
TCGA-YL-A8S8-01A,4.67187646227349
TCGA-YL-A8S9-01A,1.55979958460589
TCGA-YL-A8SA-01A,4.53295271740284
TCGA-YL-A8SB-01A,5.57839201190924
TCGA-YL-A8SC-01A,6.594381946427
TCGA-YL-A8SF-01A,5.02776927287565
TCGA-YL-A8SH-01B,5.67163631768795
TCGA-YL-A8SI-01A,4.93329009606409
TCGA-YL-A8SJ-01B,4.51650580673499
TCGA-YL-A8SK-01B,6.46504315556583
TCGA-YL-A8SL-01B,3.73787781189525
TCGA-YL-A8SO-01B,4.73136685018316
